,num-shots,backend,state,noisescalefactor,target,expectation_value,CZ_gates,CZ_depth,fidelity,seed
1729,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.95017153,273,169,0.961,495674
1730,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.92921155,275,175,0.961,8876887
1731,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91746202,263,167,0.961,4479796
1732,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.03971109,267,165,0.961,7230498
1733,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.94808768,273,179,0.961,9038823
1734,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.9228377,281,175,0.961,1819846
1735,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.98196452,281,175,0.961,455997
1736,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.98703939,265,167,0.961,4842529
1737,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.93997763,285,181,0.961,6251468
1738,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.95343815,267,165,0.961,8627342
1739,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.96226572,267,167,0.961,1659065
1740,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.96578086,265,163,0.961,7397506
1741,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.94165184,269,163,0.961,364348
1742,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00229099,267,167,0.961,6294819
1743,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00272837,277,171,0.961,1660796
1744,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.98349973,273,175,0.961,4375032
1745,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.96866361,285,177,0.961,6743910
1746,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.95938056,275,171,0.961,2465035
1747,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.96168539,275,169,0.961,7828100
1748,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.97480293,271,171,0.961,3786155
1749,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.95314955,269,167,0.961,8857753
1750,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.99096379,265,167,0.961,93255
1751,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.99720596,269,161,0.961,8134519
1752,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.95529015,279,173,0.961,7453808
1753,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.97588049,277,171,0.961,826023
1754,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.96818787,269,169,0.961,5767700
1755,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.95056566,271,169,0.961,964944
1756,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.947341,273,163,0.961,7079416
1757,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.96757169,279,171,0.961,908024
1758,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.98200139,265,169,0.961,8451241
1759,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.95541126,267,171,0.961,5166403
1760,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.01540645,267,167,0.961,8577012
1761,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.94007075,279,173,0.961,9849668
1762,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.96113024,265,165,0.961,8794686
1763,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.97055619,265,165,0.961,5119472
1764,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.95147085,273,177,0.961,6052073
1765,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.92576074,275,173,0.961,7969525
1766,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.01359804,257,163,0.961,2507833
1767,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.96479986,269,165,0.961,3382859
1768,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.98301701,271,171,0.961,8842190
1769,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00982015,267,163,0.961,6284827
1770,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.96955491,257,163,0.961,2904444
1771,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.95420599,267,167,0.961,9408819
1772,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91006273,283,175,0.961,9094869
1773,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.99158779,271,173,0.961,1390478
1774,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.99164995,273,167,0.961,9703791
1775,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.01428566,265,167,0.961,556432
1776,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.92431464,281,177,0.961,9034899
1777,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.97905672,277,177,0.961,7436801
1778,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00967012,273,167,0.961,2094244
1779,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.92752184,273,181,0.961,1912630
1780,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.9697941,267,173,0.961,9693875
1781,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.95684735,273,177,0.961,6636649
1782,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.94187454,277,175,0.961,5468904
1783,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.99923582,255,163,0.961,7674467
1784,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.97361697,271,169,0.961,2125335
1785,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00728592,271,173,0.961,295813
1786,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.9984395,269,171,0.961,6858788
1787,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.92286437,267,165,0.961,4025383
1788,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.96456243,273,171,0.961,9233929
1789,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.98105934,263,165,0.961,1960047
1790,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.99395259,263,169,0.961,9492759
1791,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.96857608,263,167,0.961,9447126
1792,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.9609652,271,169,0.961,8369115
1793,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.92301352,273,175,0.961,7641035
1794,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00570824,265,167,0.961,6698361
1795,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91859964,285,179,0.961,492263
1796,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.96728658,277,173,0.961,819846
1797,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.97360507,269,171,0.961,6048202
1798,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.95750151,269,165,0.961,9488823
1799,1000,1,300,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.95444429,263,167,0.961,3150657
1800,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.97128937,289,185,0.961,2525060
1801,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91585411,299,189,0.961,1812148
1802,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.90084934,301,189,0.961,824691
1803,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89672194,311,197,0.961,9745032
1804,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91969405,297,189,0.961,6881961
1805,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.88972253,305,191,0.961,4517148
1806,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-6.00099178,289,185,0.961,6770114
1807,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.9237578,301,195,0.961,9578179
1808,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.93202748,287,175,0.961,3580643
1809,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91088961,285,185,0.961,4910749
1810,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.95705328,301,191,0.961,1097374
1811,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.93874904,287,183,0.961,9155742
1812,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91041787,299,189,0.961,6291509
1813,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.87360417,291,185,0.961,721702
1814,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89998738,303,191,0.961,3413090
1815,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.95047646,291,177,0.961,4979029
1816,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91896881,303,189,0.961,6483768
1817,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.93302249,299,181,0.961,1738445
1818,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.90077457,297,185,0.961,8284031
1819,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.94008169,281,175,0.961,8735803
1820,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91707428,291,185,0.961,4067572
1821,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.9195748,295,187,0.961,4809928
1822,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.90506127,287,179,0.961,3269324
1823,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.96162965,289,187,0.961,1259480
1824,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.94401291,291,185,0.961,1501167
1825,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91191551,287,177,0.961,6613833
1826,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89441165,295,179,0.961,5841069
1827,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.97071664,293,185,0.961,4016390
1828,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.90566585,301,189,0.961,7547573
1829,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91185143,283,181,0.961,7863211
1830,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.93763346,293,181,0.961,6407873
1831,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91439916,291,185,0.961,5523637
1832,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.87929949,307,195,0.961,647414
1833,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.90171408,311,199,0.961,6374796
1834,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91246546,299,191,0.961,9401120
1835,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.95000405,279,171,0.961,4202183
1836,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.94101692,289,187,0.961,9244319
1837,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.96664461,295,187,0.961,8805105
1838,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91735576,311,203,0.961,7144573
1839,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.94061011,303,187,0.961,936841
1840,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.95650956,301,193,0.961,2883520
1841,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.88006407,303,185,0.961,9402251
1842,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.88436725,291,185,0.961,3928404
1843,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.97400977,293,183,0.961,4559690
1844,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91005429,299,191,0.961,8356618
1845,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.92747154,297,187,0.961,5468633
1846,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.92396157,301,183,0.961,7017976
1847,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91387411,305,193,0.961,7553525
1848,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.98977482,293,183,0.961,3228037
1849,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89247926,303,193,0.961,3813042
1850,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.94974622,305,185,0.961,1796305
1851,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.94671499,293,191,0.961,1172070
1852,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8948043,297,187,0.961,5181639
1853,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89277145,307,187,0.961,7545299
1854,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.87723193,297,183,0.961,3824392
1855,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91412044,303,193,0.961,663559
1856,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.92166772,287,189,0.961,1713836
1857,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.94891241,287,181,0.961,2445080
1858,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.90299207,291,179,0.961,3605507
1859,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89801772,299,191,0.961,4151674
1860,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89672939,299,193,0.961,4156687
1861,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.93962794,307,189,0.961,6926046
1862,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.93110067,295,189,0.961,9948767
1863,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.94033309,287,173,0.961,4014607
1864,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.9600381,281,179,0.961,109187
1865,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.92701244,289,185,0.961,6318578
1866,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.88118526,291,183,0.961,8866459
1867,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.95212156,289,181,0.961,8818322
1868,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91078501,291,181,0.961,9485382
1869,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.87988137,291,187,0.961,2273363
1870,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89792108,289,179,0.961,5894711
1871,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.93697982,283,181,0.961,584857
1872,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.88846821,295,187,0.961,4016326
1873,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.92697085,299,179,0.961,8440779
1874,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89338307,299,189,0.961,8963764
1875,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.93430653,287,181,0.961,6157753
1876,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.92857223,287,179,0.961,7926231
1877,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.9275754,307,193,0.961,1382653
1878,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89927991,291,185,0.961,6153931
1879,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.87014473,297,189,0.961,2983274
1880,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.9108948,315,197,0.961,3184201
1881,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.93634311,295,183,0.961,3559200
1882,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.95704821,283,183,0.961,4913156
1883,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91348801,287,187,0.961,6351786
1884,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.92435783,293,197,0.961,771101
1885,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.92402875,301,187,0.961,4033890
1886,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91062828,305,193,0.961,3745833
1887,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.90841377,293,179,0.961,9703940
1888,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.87536857,303,189,0.961,3057619
1889,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89681574,299,189,0.961,3771148
1890,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.90900671,291,183,0.961,5140240
1891,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.96125633,281,181,0.961,4479838
1892,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91531063,295,189,0.961,7525829
1893,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8983275,293,185,0.961,1888211
1894,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89492659,289,187,0.961,2218069
1895,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.88356153,311,195,0.961,3211518
1896,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.9611464,299,185,0.961,3180909
1897,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.92858912,297,191,0.961,5635704
1898,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.90686567,295,181,0.961,4436681
1899,1000,1,300,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89524092,305,193,0.961,3591920
1900,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.80147824,335,219,0.961,7124005
1901,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8349175,331,205,0.961,6441538
1902,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.84209739,335,211,0.961,5555384
1903,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.9104379,313,191,0.961,1021832
1904,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.90089657,315,197,0.961,3563268
1905,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.88363148,323,205,0.961,9455543
1906,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.81801716,323,201,0.961,1108168
1907,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83900021,323,205,0.961,1760783
1908,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.90667377,321,207,0.961,3435965
1909,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89158477,313,203,0.961,8391884
1910,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83084543,339,217,0.961,7880396
1911,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.82832123,317,197,0.961,9004532
1912,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86695502,331,211,0.961,381929
1913,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86446987,331,203,0.961,2191867
1914,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.87968799,323,207,0.961,4936430
1915,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.88832354,317,199,0.961,3189052
1916,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.844158,327,211,0.961,2649581
1917,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.84340211,317,197,0.961,520476
1918,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.80179723,335,217,0.961,6863215
1919,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86146183,325,203,0.961,1069794
1920,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89587566,317,195,0.961,2608309
1921,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89523404,319,201,0.961,6069542
1922,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.90928371,321,213,0.961,1370595
1923,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89390879,313,199,0.961,4094790
1924,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83853746,329,211,0.961,4928925
1925,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.84172808,325,199,0.961,9162252
1926,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.88664698,311,195,0.961,2756171
1927,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91897276,315,197,0.961,7164234
1928,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.889931,317,201,0.961,9802299
1929,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8793923,319,197,0.961,9853848
1930,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83818727,323,213,0.961,1768390
1931,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83435203,331,207,0.961,2358351
1932,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.844115,331,209,0.961,2112951
1933,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83004287,315,207,0.961,7170004
1934,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89860551,309,197,0.961,2970761
1935,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86225349,325,203,0.961,1399538
1936,1000,1,300,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.88225524,321,205,0.961,1863571
